Time,Instantaneous Velocity
4.5,0.6348763664563497
4.533333333333333,18.14127181278121
4.566666666666666,14.546491499741872
4.6,0.0
4.633333333333334,5.96931623617808
4.666666666666667,0.15890225277455622
4.7,0.5859652914329169
4.733333333333333,0.20119570195674896
4.766666666666667,0.0
4.8,14.753914352049112
4.833333333333333,0.22232891937529303
4.866666666666666,9.417173880896426
4.9,0.0025308688481648764
4.933333333333334,0.00052871306737264
4.966666666666667,0.0011357009569058802
5.0,0.001026447614034017
5.033333333333333,0.0011705741910723246
5.066666666666666,0.007941633570332987
5.1,0.0012093072277191712
5.133333333333334,0.0012093072277191712
5.166666666666667,0.0015278697013854981
5.2,0.0035037755966186523
5.233333333333333,0.0
5.266666666666667,0.0005140900611877441
5.3,0.001824581822152853
5.333333333333333,0.021829861040017398
5.366666666666666,0.0
5.4,0.0031848408258976966
5.433333333333334,0.02274396022160848
5.466666666666667,0.02274396022160848
5.5,0.0002831459045410156
5.533333333333333,0.00016124645868937176
5.566666666666666,0.025748015832450167
5.6,0.02577205274954043
5.633333333333334,0.0
5.666666666666667,0.02164001993252355
5.7,0.02578098643308931
5.733333333333333,0.0008271495501200358
5.766666666666667,0.0024072474471214913
5.8,0.0036491950352986655
5.833333333333333,0.0
5.866666666666666,0.0007929783730656594
5.9,0.012846917355959967
5.933333333333334,0.0006201982498168946
5.966666666666667,0.005369468530019125
6.0,0.02084016675154129
6.033333333333333,0.019838774038330818
6.066666666666666,0.0009239037831624349
6.1,0.007245781024297079
6.133333333333334,0.02974628929011492
6.166666666666667,45.14233391967857
6.2,0.011448356337690337
6.233333333333333,0.0845717605974941
6.266666666666667,0.12895272712533673
6.3,0.05411891924893208
6.333333333333333,0.05270675818125407
6.366666666666666,0.04818081855773926
6.4,0.011937999725341797
6.433333333333334,0.07438454565497903
6.466666666666667,0.053863175710042316
6.5,0.002056678136189779
6.533333333333333,0.0014359871546427408
6.566666666666666,0.007788650194803874
6.6,0.0
6.633333333333334,0.004705637210324613
6.666666666666667,0.06455335482295217
6.7,0.05235211849212647
6.733333333333333,0.10889857610066732
6.766666666666667,0.06257715899470222
6.8,0.04673074342037109
6.833333333333333,0.027785746256510417
6.866666666666666,0.03959912359560732
6.9,0.03959912359560732
6.933333333333334,0.044814719138663965
6.966666666666667,0.02067833741505941
7.0,0.0100734015305837
7.033333333333333,0.0251857062180837
7.066666666666666,0.016496604184309642
7.1,0.03722405328307554
7.133333333333334,0.012710505723953247
7.166666666666667,0.015350258350372315
7.2,0.0027330868748338235
7.233333333333333,0.04552159642133706
7.266666666666667,0.034218551536190696
7.3,0.006954503059387207
7.333333333333333,0.025916449228922524
7.366666666666666,0.1615707697664818
7.4,0.47917231379038294
7.433333333333334,0.5360616283487986
7.466666666666667,0.362884130060589
7.5,0.4308709392383237
7.533333333333333,0.4369426300444673
7.566666666666666,0.5889335290660981
7.6,0.648254358665538
7.633333333333334,0.6007847807952144
7.666666666666667,0.6907647490501404
7.7,0.8733446478843689
7.733333333333333,0.9541845013196038
7.766666666666667,0.9601190248304526
7.8,0.7923605670977519
7.833333333333333,0.8644344449043274
7.866666666666666,0.638449513912201
7.9,0.5785854004388175
7.933333333333334,0.5510361909866333
7.966666666666667,0.6225029468536377
8.0,0.48332492430364565
8.033333333333333,0.3439688552704435
8.066666666666666,0.5439007375714683
8.1,0.5693900139402838
8.133333333333333,0.22592785647714494
8.166666666666666,0.4709169264811958
8.2,0.19957185105815975
8.233333333333333,0.0524856706460317
8.266666666666667,0.0
8.3,0.2671043694019318
8.333333333333334,0.3082591057503953
8.366666666666667,0.30487836996714274
8.4,0.16741217772165934
8.433333333333334,0.21009739644257922
8.466666666666667,0.1886837879816691
8.5,0.3830977439880371
8.533333333333333,0.40333007081662886
8.566666666666666,0.37471413022341726
8.6,0.48181970414830133
8.633333333333333,0.3724048676907998
8.666666666666666,0.1866348669724944
8.7,0.12286337912082672
8.733333333333333,0.07858729759852091
8.766666666666667,0.22830703039439995
8.8,0.256854870437625
8.833333333333334,0.1867197016483805
8.866666666666667,0.10856131569201469
8.9,0.15666090382189923
8.933333333333334,0.08770027597464697
8.966666666666667,0.13707755122967616
9.0,0.1889595048893722
9.033333333333333,0.23285504073421767
9.066666666666666,0.1298844618975127
9.1,0.08683478043795193
9.133333333333333,0.0
9.166666666666666,0.021832987268723705
9.2,0.0
9.233333333333333,0.13635506886824036
9.266666666666667,0.08538107937874431
9.3,0.2866526010001473
9.333333333333334,0.17452056606610616
9.366666666666667,0.015207539052012664
9.4,0.0015467007954915364
9.433333333333334,0.0
9.466666666666667,0.11510095600390849
9.5,0.004878624280293783
9.533333333333333,0.04135538736979167
9.566666666666666,0.06434797554742938
9.6,0.034903558095296223
9.633333333333333,0.0
9.666666666666666,0.08410671552022299
9.7,0.08774937542551657
9.733333333333333,0.03910642320865424
9.766666666666667,0.06688701629832088
9.8,0.06254436175028483
9.833333333333334,0.05245088168267208
9.866666666666667,0.0
9.9,0.06831210047298912
9.933333333333334,0.0
9.966666666666667,0.03391436810608488
10.0,0.006040302912394205
10.033333333333333,0.0
10.066666666666666,0.002845283349355062
10.1,0.012767790066609911
10.133333333333333,0.0017094771067301432
10.166666666666666,0.054744946956634524
10.2,0.06102454989029946
10.233333333333333,0.04061234738731998
10.266666666666667,0.009600281715393066
10.3,0.009600281715393066
10.333333333333334,0.0
10.366666666666667,0.01430328885714213
10.4,0.059673135829282055
10.433333333333334,0.0015701889991760255
10.466666666666667,0.01900100310643514
10.5,0.04715536232487082
10.533333333333333,0.01136938339826398
10.566666666666666,0.008549920717875163
10.6,0.027620587746302286
10.633333333333333,0.011605278650919596
10.666666666666666,0.011605278650919596
10.7,0.04217604796091715
10.733333333333333,0.006282304041122199
10.766666666666667,0.044794384638468424
10.8,0.02892932891845703
10.833333333333334,0.0
10.866666666666667,0.0
10.9,0.2243641217549642
10.933333333333334,0.209246056143873
10.966666666666667,0.12125955457674377
11.0,0.08416780206108755
11.033333333333333,0.01876965363820394
11.066666666666666,0.0082133110476334
11.1,0.0
11.133333333333333,0.11029638317400524
11.166666666666666,0.06365083239857652
11.2,0.32038865880765427
11.233333333333333,0.36380823630529885
11.266666666666667,0.260483038066084
11.3,0.20703016831532323
11.333333333333334,0.17375986102781213
11.366666666666667,0.0899142841498057
11.4,0.0
11.433333333333334,0.06537379014433466
11.466666666666667,0.06712619404714862
11.5,0.0
11.533333333333333,0.03720316886901855
11.566666666666666,0.06695126297510928
11.6,0.11882907321547248
11.633333333333333,0.12085062518448345
11.666666666666666,0.32409061687089885
11.7,0.21544077424763347
11.733333333333333,0.004881612459818522
11.766666666666667,0.10916422047048582
11.8,0.0
11.833333333333334,0.012645465135574342
11.866666666666667,0.0334388804787163
11.9,0.0334388804787163
11.933333333333334,0.030955628554026286
11.966666666666667,0.014781018098195394
12.0,0.11796026379599091
12.033333333333333,0.16699884247306782
12.066666666666666,0.5389157613118489
12.1,0.020153903961181642
12.133333333333333,0.100403726597627
12.166666666666666,0.22679617007573447
12.2,0.2611363005400414
12.233333333333333,0.17081079555562803
12.266666666666667,0.019692657887935637
12.3,0.001747355858484904
12.333333333333334,0.06303224960962932
12.366666666666667,0.13498949524074935
12.4,0.16214002150719647
12.433333333333334,0.26021291753998343
12.466666666666667,0.052379161154092246
12.5,0.037987073579880036
12.533333333333333,0.02883405884106954
12.566666666666666,0.03928881257116675
12.6,0.04092968508607929
12.633333333333333,0.1028495074985614
12.666666666666666,0.16978510859923449
12.7,0.229612845366282
12.733333333333333,0.18705482558200934
12.766666666666667,0.322484907091459
12.8,0.1973040825468458
12.833333333333334,0.17454591215167223
12.866666666666667,0.21106405367312012
12.9,0.2447286423306128
12.933333333333334,0.27111254731814066
12.966666666666667,0.2268474499384562
13.0,0.4042258319877433
13.033333333333333,0.11966796491987901
13.066666666666666,0.20871532953137859
13.1,0.3487772715456995
13.133333333333333,0.16591887239417963
13.166666666666666,0.2403367111320226
13.2,0.2709443240628735
13.233333333333333,0.3704006670443817
13.266666666666667,0.2944917004646095
13.3,0.24739984795321815
13.333333333333334,0.4587101712539656
13.366666666666667,0.28364515644943894
13.4,0.3188900947570801
13.433333333333334,0.4054683772781358
13.466666666666667,0.122387068941966
13.5,0.19622694230537938
13.533333333333333,0.031119775772094727
13.566666666666666,0.14863646030426025
13.6,0.27464678287506106
13.633333333333333,0.07013947168986003
13.666666666666666,0.17433638066180937
13.7,0.14263240203518282
13.733333333333333,0.37921912541443914
13.766666666666667,0.30758170100012916
13.8,0.310545748752353
13.833333333333334,0.34529481628718384
13.866666666666667,0.23455139994621277
13.9,0.3687446018223766
13.933333333333334,0.0997250239054362
13.966666666666667,0.22584153016408284
14.0,0.2149546222545157
14.033333333333333,0.0891221563021342
14.066666666666666,0.1308290148254311
14.1,0.225797320677047
14.133333333333333,0.1139742211951982
14.166666666666666,0.050971854881693916
14.2,0.0
14.233333333333333,0.3735117176290791
14.266666666666667,0.4675773541132609
14.3,0.455506848079516
14.333333333333334,0.42247576617733407
14.366666666666667,0.21521171812394757
14.4,0.2962449590365092
14.433333333333334,0.16960417727629343
14.466666666666667,0.0290027595412483
14.5,0.10199262503609284
14.533333333333333,0.4074904752439881
14.566666666666666,0.31093929940916953
14.6,0.3179346029592563
14.633333333333333,0.5628641695770991
14.666666666666666,0.3448373829729603
14.7,0.3581304173963821
14.733333333333333,0.2263935904750747
14.766666666666667,0.28454153414908434
14.8,0.006556477025151252
14.833333333333334,0.009398417671521504
14.866666666666667,0.17342432737350463
14.9,0.13868154216592296
14.933333333333334,0.16063301632956958
14.966666666666667,0.02744101239240457
15.0,0.12813511710504485
15.033333333333333,0.08245147640034386
15.066666666666666,0.0595608115196228
15.1,0.07455771627050363
15.133333333333333,0.06079981382189145
15.166666666666666,0.13643289990132387
15.2,0.04514878988265991
15.233333333333333,0.06533980369567871
15.266666666666667,0.08519330208386479
15.3,0.08996952761749595
15.333333333333334,0.0815658684381822
15.366666666666667,0.012506704204445857
15.4,0.056037155787150066
15.433333333333334,0.09544131033432256
15.466666666666667,0.10451520956434017
15.5,0.3807395800589759
15.533333333333333,0.18464473883310953
15.566666666666666,0.23158188660939535
15.6,0.17649046322925552
15.633333333333333,0.1460636595884959
15.666666666666666,0.20545304674875023
15.7,0.07288386621188442
15.733333333333333,0.1254162815780435
15.766666666666667,0.12437133391698202
15.8,0.0
15.833333333333334,0.2165255491465454
15.866666666666667,0.018332521120707195
15.9,0.013547402620315552
15.933333333333334,0.013547402620315552
15.966666666666667,0.004501058657964071
16.0,0.06904683705657073
16.033333333333335,0.2170551709730445
16.066666666666666,0.4398670792579651
16.1,0.11049751986085153
16.133333333333333,0.07033907572428386
16.166666666666668,0.0
16.2,30.306475891314204
16.233333333333334,0.0
16.266666666666666,0.0
16.3,30.357112955276726
16.333333333333332,0.0341475138787035
16.366666666666667,0.011376698811848959
16.4,0.0020983616511027017
16.433333333333334,0.2020032326359059
16.466666666666665,0.08609625109683952
16.5,0.01304941177368164
16.533333333333335,0.00137483278910319
16.566666666666666,0.013116045528367653
16.6,0.008509000142415365
16.633333333333333,0.057239474170473
16.666666666666668,0.23924835366006328
16.7,0.17974122365315756
16.733333333333334,0.0156548281510671
16.766666666666666,0.04830837818311209
16.8,0.008638365094807606
16.833333333333332,0.04929780960083008
16.866666666666667,0.020694637298583986
16.9,0.005224967002868652
16.933333333333334,0.027915763832875883
16.966666666666665,0.008146087328592936
17.0,0.016006928358736138
17.033333333333335,0.008300177256266276
17.066666666666666,0.009385922905830015
17.1,0.008300177256266276
17.133333333333333,0.008300177256266276
17.166666666666668,0.02120015240214435
17.2,0.035534547755236665
17.233333333333334,0.034587281942367556
17.266666666666666,0.019819726522682934
17.3,0.018743720470450153
17.333333333333332,0.017932370909300947
17.366666666666667,0.008336877822875977
17.4,0.0036492745081583657
17.433333333333334,0.0
17.466666666666665,0.0
17.5,0.07453556182857816
17.533333333333335,0.06271169781684875
17.566666666666666,0.06271169781684875
17.6,0.061915997772042125
17.633333333333333,0.0195956252515316
17.666666666666668,0.0195956252515316
17.7,0.0195956252515316
17.733333333333334,0.046330203819265496
17.766666666666666,0.0195956252515316
17.8,0.04499685391783714
17.833333333333332,0.012244938137106117
17.866666666666667,0.021181881427764893
17.9,0.07527280492677436
17.933333333333334,0.12054474751154581
17.966666666666665,0.036217450500949676
18.0,0.11591082506378717
18.033333333333335,0.06685934774577618
18.066666666666666,0.034452093516786894
18.1,0.1770765438895764
18.133333333333333,0.3220369670295709
18.166666666666668,0.3740242068466346
18.2,0.23809936149701322
18.233333333333334,0.33292380992732723
18.266666666666666,0.33000189614856745
18.3,0.0710266436680275
18.333333333333332,0.06979185185719325
18.366666666666667,0.1281056686199101
18.4,0.21688959057457335
18.433333333333334,0.25526844721146924
18.466666666666665,0.14010937500999485
18.5,0.3595254579979133
18.533333333333335,0.10126908537824904
18.566666666666666,0.08533852980742149
18.6,0.0
18.633333333333333,0.003194165229797363
18.666666666666668,0.1361294110616048
18.7,0.09066855112711589
18.733333333333334,0.21016514656096083
18.766666666666666,0.0011133352915445964
18.8,0.015478960673014323
18.833333333333332,0.017647471490216844
18.866666666666667,0.15426965852831945
18.9,0.19860209034593063
18.933333333333334,0.0784018263220787
18.966666666666665,0.02223196950635604
19.0,0.007888728380203247
19.033333333333335,0.06471469004948933
19.066666666666666,0.010355416933695476
19.1,0.022777440546801943
19.133333333333333,0.029864867772602617
19.166666666666668,0.0
19.2,0.028910190554685196
19.233333333333334,0.02227022647857666
19.266666666666666,0.0001246929168701172
19.3,0.05108728923766113
19.333333333333332,0.051990457224147184
19.366666666666667,0.0023498346551651767
19.4,0.0012193759282430013
19.433333333333334,0.04392385790246356
19.466666666666665,0.0
19.5,0.0
19.533333333333335,0.03262889782587687
19.566666666666666,0.053929117775844714
19.6,0.021554900125683583
19.633333333333333,0.18739125436957413
19.666666666666668,0.2721892776957496
19.7,0.2637984307376893
19.733333333333334,0.1915503223737081
19.766666666666666,0.06079656503436807
19.8,0.009450319846103386
19.833333333333332,0.009595905364586944
19.866666666666667,0.024681421120961507
19.9,0.065709942153954
19.933333333333334,0.02620422776906849
19.966666666666665,0.0
20.0,0.0
20.033333333333335,0.07348768287888635
20.066666666666666,0.013723887813587984
20.1,0.03194202411145844
20.133333333333333,0.01209418773651123
20.166666666666668,0.03604291126537837
20.2,0.03180627822875977
20.233333333333334,0.0
20.266666666666666,0.018966698532063956
20.3,0.13846436142921448
20.333333333333332,0.04333904103658543
20.366666666666667,0.060751249392827354
20.4,0.015362204052507877
20.433333333333334,0.0
20.466666666666665,0.05332064429918925
20.5,0.04162026147047679
20.533333333333335,0.0069637378056844074
20.566666666666666,0.061918933073410155
20.6,0.0043973128000895185
20.633333333333333,0.011658493677775066
20.666666666666668,0.06740605376111491
20.7,0.16125978964335128
20.733333333333334,0.23503162696313276
20.766666666666666,0.11826152801513672
20.8,0.052766724211450164
20.833333333333332,0.07607717891510783
20.866666666666667,0.01316100685593828
20.9,0.09935593020422322
20.933333333333334,0.0340887352642455
20.966666666666665,0.01987682009029975
21.0,0.004989131291707357
21.033333333333335,0.013946345354239265
21.066666666666666,0.007758156458536784
21.1,0.003514899024436109
21.133333333333333,0.002462919553120931
21.166666666666668,0.0
21.2,0.006026476953559908
21.233333333333334,0.022201995081790434
21.266666666666666,0.0019932945569356283
21.3,0.00827370301871272
21.333333333333332,0.006006844838460286
21.366666666666667,0.0
21.4,0.006006844838460286
21.433333333333334,0.0
21.466666666666665,0.014123188708079933
21.5,0.05430386744446793
21.533333333333335,0.08749405213942131
21.566666666666666,0.06460446861231521
21.6,0.13666872022052606
21.633333333333333,0.0509545819212993
21.666666666666668,0.14486862187893454
21.7,0.20448197937660564
21.733333333333334,0.007874902089436848
21.766666666666666,0.0547059694925944
21.8,0.02397962899254591
21.833333333333332,0.04209504922231038
21.866666666666667,0.0339858611424764
21.9,0.0
21.933333333333334,0.32122710677422234
21.966666666666665,0.004368090629577636
22.0,0.058358776207624245
22.033333333333335,0.02552496079521921
22.066666666666666,0.015137076124216504
22.1,0.04579315980275472
22.133333333333333,0.019820889529273505
22.166666666666668,0.051226882408747086
22.2,0.026429580648740132
22.233333333333334,0.0
22.266666666666666,0.010627879699071249
22.3,0.04367015903066072
22.333333333333332,0.0
22.366666666666667,0.046386162439982094
22.4,0.046386162439982094
22.433333333333334,0.03334181010723114
22.466666666666665,0.05903496195872625
22.5,0.05829987774292628
22.533333333333335,0.07958260728374218
22.566666666666666,0.13250677808417943
22.6,0.057760632038116454
22.633333333333333,0.6959051699443035
22.666666666666668,0.057760632038116454
22.7,0.011626577377319336
22.733333333333334,0.23835004793923675
22.766666666666666,0.0
22.8,0.0
22.833333333333332,0.224416354359908
22.866666666666667,0.20453903774394763
22.9,0.0
22.933333333333334,0.160237455368042
22.966666666666665,0.12056804453076932
23.0,0.37568196041437546
23.033333333333335,0.0
23.066666666666666,0.10747992197672526
23.1,0.10747992197672526
23.133333333333333,0.08399917514718558
23.166666666666668,0.18973528146743773
23.2,0.41050661404927574
23.233333333333334,0.6341942225797156
23.266666666666666,0.0
23.3,0.20615898470083874
23.333333333333332,0.04634669824798355
23.366666666666667,0.018941139181454975
23.4,0.0
23.433333333333334,0.03345744413747403
23.466666666666665,0.2639198948701039
23.5,0.03968296314962306
23.533333333333335,0.2772564959822266
23.566666666666666,0.001907491683959961
23.6,0.01278435869253708
23.633333333333333,0.029320184389750162
23.666666666666668,0.012913628725190382
23.7,0.27268382101594113
23.733333333333334,0.19641026457150776
23.766666666666666,27.439155257288526
23.8,0.0
23.833333333333332,27.299182001530514
23.866666666666667,0.0
23.9,0.011546695232391357
23.933333333333334,0.03807372527518126
23.966666666666665,0.37783211025795466
24.0,0.2524200833564184
24.033333333333335,0.21516433084231779
24.066666666666666,0.07536343393403329
24.1,0.06096758047739665
24.133333333333333,0.01657007137934367
24.166666666666668,0.018325412273406984
24.2,0.05454252560933431
24.233333333333334,0.009824156761169434
24.266666666666666,0.034537768363952635
24.3,0.008592844009399414
24.333333333333332,0.013390714635275542
24.366666666666667,0.017563686768213908
24.4,0.03138060115428601
24.433333333333334,0.003539642118895082
24.466666666666665,0.04449594815572103
24.5,0.0167506476243337
24.533333333333335,0.04449594815572103
24.566666666666666,0.021085788091563758
24.6,0.0055240114529927576
24.633333333333333,0.0
24.666666666666668,0.0036819060643513996
24.7,0.0149227593960504
24.733333333333334,0.0185779938518675
24.766666666666666,0.059865379347394956
24.8,0.046684467437622335
24.833333333333332,0.005646268526713054
24.866666666666667,0.07197445328270578
24.9,0.08354318654375605
24.933333333333334,0.20809457633629813
24.966666666666665,0.16076650419523178
25.0,0.28605432218213983
25.033333333333335,0.014178792635599772
25.066666666666666,0.017337395924012355
25.1,0.019783528645833333
25.133333333333333,0.011804243266514967
25.166666666666668,0.009345563252766927
25.2,0.0
25.233333333333334,0.00970513166723358
25.266666666666666,0.018222258843934424
25.3,0.013544591267903645
25.333333333333332,0.018767375618780613
25.366666666666667,0.00748146375020345
25.4,0.005610338846842448
25.433333333333334,0.033751293329152506
25.466666666666665,0.013450216050212793
25.5,0.01198263168334961
25.533333333333335,0.013825547244395288
25.566666666666666,0.03877449605911177
25.6,0.05559113025665283
25.633333333333333,0.028638401069552823
25.666666666666668,0.03590659697850545
25.7,0.11714860565201499
25.733333333333334,0.07511976075642243
25.766666666666666,0.005806036790211995
25.8,0.0827360473276991
25.833333333333332,0.027838262966373036
25.866666666666667,0.29809681195458065
25.9,0.13325431559747428
25.933333333333334,0.11036722699513253
25.966666666666665,0.1448418636257801
26.0,0.09467242706683045
26.033333333333335,0.0920449135699648
26.066666666666666,0.14239872752391042
26.1,0.0
26.133333333333333,0.1327045202255249
26.166666666666668,0.0642789798084125
26.2,0.11699284142565541
26.233333333333334,0.007155358791351318
26.266666666666666,0.08570867774937783
26.3,0.02790944162101235
26.333333333333332,0.007793158292770386
26.366666666666667,0.006993114948272705
26.4,0.010747792200280883
26.433333333333334,0.0
26.466666666666665,0.0
26.5,0.06812034925440469
26.533333333333335,0.00037828286488850914
26.566666666666666,0.016732279459635416
26.6,0.023528560002644857
26.633333333333333,0.0
26.666666666666668,0.07719659010569255
26.7,0.0
26.733333333333334,0.015701774756113687
26.766666666666666,0.046441408487942426
26.8,0.0011184374491373698
26.833333333333332,0.01238313913345337
26.866666666666667,0.025634908676147462
26.9,0.03801804780960083
26.933333333333334,0.028557236989339194
26.966666666666665,0.035576707614861904
27.0,0.0014545917510986328
27.033333333333335,0.01015196730564418
27.066666666666666,0.006100181082550698
27.1,0.013209096590677897
27.133333333333333,0.05803442229306186
27.166666666666668,0.1830882095330489
27.2,0.10659933994440382
27.233333333333334,0.15053909578324734
27.266666666666666,0.1612889279230804
27.3,0.14279667933781942
27.333333333333332,0.09988791942596435
27.366666666666667,0.03312216027551022
27.4,0.07313868466648205
27.433333333333334,0.07173671722412109
27.466666666666665,0.035235864093926546
27.5,0.02214558937628234
27.533333333333335,0.007245779037475586
27.566666666666666,0.007548777262369791
27.6,0.1377597059226215
27.633333333333333,0.09995934635654953
27.666666666666668,0.005982136726379395
27.7,0.07520883878072103
27.733333333333334,0.21710510591062102
27.766666666666666,0.3132593684946191
27.8,0.2917689648907001
27.833333333333332,0.14134340683619182
27.866666666666667,0.21534061431884766
27.9,0.1966912435988585
27.933333333333334,0.04217506175239881
27.966666666666665,0.07717015118430436
28.0,0.07831293313770113
28.033333333333335,0.11648359061706502
28.066666666666666,0.17214781443277996
28.1,0.08374278532779836
28.133333333333333,0.054789726452633775
28.166666666666668,0.1623673783000519
28.2,0.11551329294840494
28.233333333333334,0.3075695499272774
28.266666666666666,0.14426819494786675
28.3,0.14477928982709534
28.333333333333332,0.18094904799733535
28.366666666666667,0.2419263054771558
28.4,0.23265145343005664
28.433333333333334,0.3165224279565846
28.466666666666665,0.12531593888998033
28.5,0.16874990970076073
28.533333333333335,0.16857297817866007
28.566666666666666,0.18621169078714372
28.6,0.046986598729742236
28.633333333333333,0.03056515206893285
28.666666666666668,0.005037434895833333
28.7,0.10838310917218526
28.733333333333334,0.11792729466358215
28.766666666666666,0.062174447170127926
28.8,0.24477562261091512
28.833333333333332,0.18881513370089462
28.866666666666667,0.3375530421733856
28.9,0.13914219303825293
28.933333333333334,0.19027976954807876
28.966666666666665,0.3089823889711722
29.0,0.18399929812733623
29.033333333333335,0.4005664214165615
29.066666666666666,0.4009898610746769
29.1,0.14443824749418283
29.133333333333333,0.11201588862814418
29.166666666666668,0.04819772453201403
29.2,0.027365042468125104
29.233333333333334,0.17417814884300248
29.266666666666666,0.06730480647421189
29.3,0.16486047825148967
29.333333333333332,0.09820410118902481
29.366666666666667,0.06312361861465353
29.4,0.11830520629882812
29.433333333333334,0.009284355234254282
29.466666666666665,0.15702875250397105
29.5,0.08084587852160136
29.533333333333335,0.12846599200390066
29.566666666666666,0.18018377081735287
29.6,0.08795397281646729
29.633333333333333,0.08795397281646729
29.666666666666668,0.026382647001172734
29.7,0.03790061575326419
29.733333333333334,0.03588997522989909
29.766666666666666,0.003154104948043823
29.8,0.0
29.833333333333332,0.03588997522989909
29.866666666666667,0.064504946542764
29.9,0.07986647840542119
29.933333333333334,0.0866827144482166
29.966666666666665,0.03076755714457589
30.0,0.06600570281346639
30.033333333333335,0.024822108752593268
30.066666666666666,0.08473887440027053
30.1,0.08653593205419213
30.133333333333333,0.22801912183485612
30.166666666666668,0.04988487759354992
30.2,0.044245913027413895
30.233333333333334,0.20746071456703052
